take_id,object_id,cam,frame_idx,gt_obj_exists,pred_obj_exists,iou,shape_acc,existence_acc,location_score,gt_area,pred_area
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,13590,1,1,0.7706422017170272,0.9896193771626297,True,0.005311478659992484,609,549
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,13620,1,1,0.7391975307501238,0.9964664310954063,True,0.004166666666666667,573,554
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,13650,1,1,0.7145110408967649,0.9961977186311787,True,0.005311478659992484,561,526
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,13680,1,1,0.7568881684348642,1.0,True,0.0032940392293420617,544,540
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,13710,1,1,0.7483974357775004,0.9433962264150945,True,0.009882117688026186,553,538
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,13740,1,1,0.6645962731887273,0.8039867109634552,True,0.015380024021076459,554,518
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,13770,1,1,0.6688417617179704,0.9775280898876404,True,0.0032940392293420617,519,504
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,13800,1,1,0.8586387433431102,1.0,True,0.0032940392293420617,678,742
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,14040,1,1,0.8486055775765464,1.0,True,0.0032940392293420617,674,718
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,14190,1,1,0.7578288098626662,0.8067226890756303,True,0.017738944131173336,459,383
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,31950,1,1,0.9395367098178431,1.0,True,0.001473139127471974,2430,2510
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,31890,1,1,0.9126654063927159,1.0,True,0.0032940392293420617,2430,2629
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,31860,1,1,0.9460215913256289,1.0,True,0.001473139127471974,2430,2437
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,31620,1,1,0.9428344580808721,1.0,True,0.001473139127471974,2430,2464
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,31590,1,1,0.9421094369174422,1.0,True,0.001473139127471974,2430,2468
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,31560,1,1,0.9335418295178444,1.0,True,0.002946278254943948,2430,2516
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,31470,1,1,0.9317564947292845,1.0,True,0.002946278254943948,2430,2552
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,31020,1,1,0.9359875097214682,1.0,True,0.002946278254943948,2430,2530
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,30810,1,1,0.938329430096084,1.0,True,0.0020833333333333333,2430,2536
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,30720,1,1,0.9387673955889159,1.0,True,0.001473139127471974,2430,2446
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,30690,1,1,0.9395841506104519,1.0,True,0.002946278254943948,2430,2514
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,29940,1,1,0.9433887568906022,1.0,True,0.001473139127471974,2430,2479
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,29490,1,1,0.9487688641402395,1.0,True,0.001473139127471974,2430,2477
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,29460,1,1,0.9438291138867156,1.0,True,0.001473139127471974,2430,2484
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,29430,1,1,0.9242950945954309,0.9925925925925926,True,0.008838834764831844,2430,2552
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,29250,1,1,0.935978004676513,1.0,True,0.002946278254943948,2430,2499
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,29100,1,1,0.9482484076055634,1.0,True,0.001473139127471974,2430,2464
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,29070,1,1,0.9394531249633027,1.0,True,0.0032940392293420617,2430,2535
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,29010,1,1,0.9450855550758025,1.0,True,0.001473139127471974,2430,2458
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,28980,1,1,0.9388077378231817,1.0,True,0.001473139127471974,2430,2481
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,28950,1,1,0.9439842208700598,1.0,True,0.001473139127471974,2430,2498
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,28230,1,1,0.9332813109273008,1.0,True,0.002946278254943948,2430,2525
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,14070,1,1,0.697262479758895,0.8026315789473685,True,0.013581671677505517,547,507
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,14100,1,1,0.8034528551389837,1.0,True,0.0020833333333333333,677,681
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,14130,1,1,0.7293972938832229,0.9868421052631579,True,0.006073908223797188,658,748
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,14160,1,1,0.7771084335788938,0.859504132231405,True,0.016204530402191712,463,422
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,14220,1,1,0.9002217292904164,1.0,True,0.0,436,421
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,14250,1,1,0.822810590463786,0.9722222222222222,True,0.006073908223797188,475,420
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,14340,1,1,0.8023872677980919,1.0,True,0.0020833333333333333,664,695
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,14370,1,1,0.8110236219408106,1.0,True,0.0,664,716
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,14520,1,1,0.8066666665591111,1.0,True,0.001473139127471974,664,691
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,14550,1,1,0.8190348524371267,1.0,True,0.0,664,693
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,14580,1,1,0.7911051211871827,1.0,True,0.001473139127471974,664,665
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,14610,1,1,0.7968127488981657,1.0,True,0.002946278254943948,664,689
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,14640,1,1,0.7709424082760546,1.0,True,0.0020833333333333333,664,689
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,14670,1,1,0.7634271098767996,1.0,True,0.0020833333333333333,643,736
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,14700,1,1,0.7865748707768374,1.0,True,0.0020833333333333333,544,494
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,14730,1,1,0.7040358743342249,0.9595375722543353,True,0.005892556509887896,596,544
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,14760,1,1,0.8659517425886528,0.9951219512195122,True,0.0020833333333333333,2101,2075
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,14880,1,1,0.9259259258898275,0.9552772808586762,True,0.00736569563735987,2430,2510
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,14910,1,1,0.9326586219956148,1.0,True,0.001473139127471974,2430,2535
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,14940,1,1,0.9393820883480883,1.0,True,0.001473139127471974,2430,2529
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,14970,1,1,0.9393108848496746,1.0,True,0.001473139127471974,2430,2523
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,15000,1,1,0.9414077860424143,1.0,True,0.001473139127471974,2430,2507
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,15030,1,1,0.9335677998853628,1.0,True,0.001473139127471974,2430,2518
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,15090,1,1,0.9359124657703826,1.0,True,0.001473139127471974,2430,2524
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,15120,1,1,0.935064935028136,1.0,True,0.001473139127471974,2430,2487
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,15240,1,1,0.9371809972148732,0.9492753623188406,True,0.005892556509887896,2430,2504
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,15270,1,1,0.9120090634096674,0.9652777777777778,True,0.008838834764831844,2430,2633
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,15660,1,1,0.882159795662818,0.9363784665579119,True,0.002946278254943948,2430,2729
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,15750,1,1,0.9382376081456241,1.0,True,0.001473139127471974,2430,2497
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,15930,1,1,0.9441164895338797,1.0,True,0.001473139127471974,2430,2510
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,15960,1,1,0.9372794981992443,1.0,True,0.001473139127471974,2430,2512
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,16110,1,1,0.8808479531841796,0.9541595925297113,True,0.004419417382415922,2430,2716
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,16200,1,1,0.917238749011547,0.9859154929577464,True,0.002946278254943948,2430,2597
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,16680,1,1,0.8167344173165063,0.8164450899340856,True,0.013258252147247766,2430,2933
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,16710,1,1,0.9240847783844284,0.9627118644067797,True,0.002946278254943948,2430,2563
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,16740,1,1,0.9490722463107355,0.9924242424242424,True,0.002946278254943948,2430,2507
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,16770,1,1,0.9458186100924296,0.9907235621521336,True,0.002946278254943948,2430,2526
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,16890,1,1,0.9511904761527306,1.0,True,0.001473139127471974,2430,2487
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,16920,1,1,0.9507350019487194,1.0,True,0.001473139127471974,2430,2480
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,16950,1,1,0.9517158818455023,1.0,True,0.001473139127471974,2430,2461
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,16980,1,1,0.9497807891211726,1.0,True,0.001473139127471974,2430,2462
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,17010,1,1,0.9468042873780547,1.0,True,0.001473139127471974,2430,2474
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,17040,1,1,0.9481865284596179,1.0,True,0.001473139127471974,2430,2458
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,17070,1,1,0.9471593166091713,1.0,True,0.001473139127471974,2430,2471
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,17100,1,1,0.9505779194519499,1.0,True,0.001473139127471974,2430,2464
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,17370,1,1,0.9488409272202702,1.0,True,0.001473139127471974,2430,2446
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,17400,1,1,0.9487688641402395,1.0,True,0.001473139127471974,2430,2477
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,17430,1,1,0.9491124259980627,1.0,True,0.001473139127471974,2430,2511
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,17490,1,1,0.9513556618440449,1.0,True,0.001473139127471974,2430,2464
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,17520,1,1,0.9471172961850053,1.0,True,0.001473139127471974,2430,2467
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,17550,1,1,0.947725458860825,1.0,True,0.001473139127471974,2430,2451
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,17580,1,1,0.9458598725738113,1.0,True,0.001473139127471974,2430,2458
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,17610,1,1,0.9482484076055634,1.0,True,0.001473139127471974,2430,2464
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,17640,1,1,0.9477879632942293,1.0,True,0.001473139127471974,2430,2457
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,17670,1,1,0.9493620414294514,1.0,True,0.001473139127471974,2430,2459
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,17700,1,1,0.9479332273073159,1.0,True,0.001473139127471974,2430,2471
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,17730,1,1,0.945795137467286,1.0,True,0.001473139127471974,2430,2452
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,17760,1,1,0.949482895745844,1.0,True,0.001473139127471974,2430,2471
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,17790,1,1,0.9466772781159302,1.0,True,0.001473139127471974,2430,2462
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,17820,1,1,0.9455051710045543,1.0,True,0.001473139127471974,2430,2461
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,17850,1,1,0.9473474271660413,1.0,True,0.001473139127471974,2430,2452
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,18360,1,1,0.9435452032789757,1.0,True,0.001473139127471974,2430,2493
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,18390,1,1,0.9420864735842093,1.0,True,0.001473139127471974,2430,2466
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,18450,1,1,0.9472211115175042,1.0,True,0.001473139127471974,2430,2440
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,18510,1,1,0.9405277668002944,1.0,True,0.001473139127471974,2430,2497
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,18540,1,1,0.8714699492805406,0.933148714615727,True,0.005892556509887896,2430,2739
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,18570,1,1,0.9476605867982688,1.0,True,0.001473139127471974,2430,2482
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,18600,1,1,0.9506565857162493,1.0,True,0.001473139127471974,2430,2472
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,19890,1,1,0.9455051710045543,1.0,True,0.001473139127471974,2430,2461
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,19920,1,1,0.948799999962048,1.0,True,0.001473139127471974,2430,2442
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,19950,1,1,0.9510545164762813,1.0,True,0.001473139127471974,2430,2473
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,19980,1,1,0.9482008698715619,1.0,True,0.001473139127471974,2430,2497
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,20010,1,1,0.9491861849563642,1.0,True,0.001473139127471974,2430,2480
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,20040,1,1,0.9444663252877328,1.0,True,0.001473139127471974,2430,2507
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,20070,1,1,0.9456995639736148,1.0,True,0.001473139127471974,2430,2479
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,20100,1,1,0.9426424050260032,1.0,True,0.001473139127471974,2430,2481
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,20130,1,1,0.939130434745489,1.0,True,0.001473139127471974,2430,2476
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,20160,1,1,0.9394299287039023,1.0,True,0.001473139127471974,2430,2469
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,20190,1,1,0.937029702933187,1.0,True,0.001473139127471974,2430,2461
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,20640,1,1,0.9413396749527809,1.0,True,0.001473139127471974,2430,2468
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,21150,1,1,0.9390243902069622,1.0,True,0.001473139127471974,2430,2499
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,21180,1,1,0.9349688473156166,1.0,True,0.001473139127471974,2430,2539
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,21240,1,1,0.9507803120868036,1.0,True,0.001473139127471974,2430,2445
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,21210,1,1,0.9417093343465259,1.0,True,0.001473139127471974,2430,2500
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,21270,1,1,0.9460103215186182,1.0,True,0.001473139127471974,2430,2472
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,21300,1,1,0.9468886246156605,1.0,True,0.001473139127471974,2430,2482
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,21360,1,1,0.9466348068121612,1.0,True,0.001473139127471974,2430,2458
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,21330,1,1,0.9451728247538669,1.0,True,0.001473139127471974,2430,2466
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,21390,1,1,0.9467620182381105,1.0,True,0.001473139127471974,2430,2470
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,21420,1,1,0.9408284023297504,1.0,True,0.001473139127471974,2430,2490
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,21450,1,1,0.9453032104262663,1.0,True,0.001473139127471974,2430,2478
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,21480,1,1,0.9444664815174746,1.0,True,0.001473139127471974,2430,2472
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,21510,1,1,0.9448193727294634,1.0,True,0.001473139127471974,2430,2469
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,21570,1,1,0.9441584158041918,1.0,True,0.001473139127471974,2430,2479
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,21540,1,1,0.9441141497842207,1.0,True,0.001473139127471974,2430,2475
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,21600,1,1,0.9422011084345923,1.0,True,0.001473139127471974,2430,2476
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,21810,1,1,0.9470541400896874,1.0,True,0.001473139127471974,2430,2461
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,21840,1,1,0.9435612082295882,1.0,True,0.001473139127471974,2430,2460
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,21870,1,1,0.9428798095619644,1.0,True,0.0020833333333333333,2430,2468
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,21900,1,1,0.947033054522221,1.0,True,0.0020833333333333333,2430,2459
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,21930,1,1,0.9466135457790195,1.0,True,0.001473139127471974,2430,2456
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,21990,1,1,0.9462793473558982,1.0,True,0.0020833333333333333,2430,2461
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,21960,1,1,0.9451292246145079,1.0,True,0.0020833333333333333,2430,2462
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,22020,1,1,0.9477879632942293,1.0,True,0.001473139127471974,2430,2457
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,22050,1,1,0.9484824280771373,1.0,True,0.001473139127471974,2430,2449
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,22080,1,1,0.94976076551237,1.0,True,0.001473139127471974,2430,2460
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,22110,1,1,0.9448631495063522,1.0,True,0.001473139127471974,2430,2473
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,22200,1,1,0.9413629159690428,1.0,True,0.001473139127471974,2430,2470
8acb2112-465c-4088-b502-65fd9704dd77,noodles package_1,aria01_214-1_gp03,22230,1,1,0.9458383113920416,1.0,True,0.001473139127471974,2430,2456
